Date,Close,High,Low,Open,Volume,RSI,ATR,BB_upper,BB_middle,BB_lower,BB_position,MACD_hist,sentiment,label,future_return
2019-04-22,17.516666412353516,17.978666305541992,17.498666763305664,17.933332443237305,182206500,33.09454278101465,0.6546183994838157,19.346510175096466,18.25260009765625,17.15869002021603,0.16362240341159365,-0.0006225831075054589,0.43836385322763194,0,-0.08098954482566978
2019-04-23,17.593332290649414,17.706666946411133,17.049999237060547,17.343332290649414,164158500,35.54327971926884,0.675047057015554,19.32266204423855,18.264200019836426,17.2057379954343,0.18309315124033532,-0.01469632438925017,0.46896638289145987,0,-0.09552852116978228
2019-04-24,17.243999481201172,17.687999725341797,17.200000762939453,17.59000015258789,160912500,27.99680961441051,0.6609040669032493,19.373873160577883,18.23383331298828,17.09379346539868,0.06587752877857607,-0.04237605538141176,0.3207489392135572,0,-0.09529880137005231
2019-04-25,16.5086669921875,17.266666412353516,16.404666900634766,17.0,327741000,33.83604345728149,0.5738088062831321,19.5179430224301,18.143166637420656,16.768390252411212,-0.09446018383835847,-0.10166975407726497,0.20996319055679993,1,-0.014255202826107816
2019-04-26,15.675999641418455,16.44533348083496,15.408666610717772,16.433332443237305,335410500,20.564730709524312,0.604808807373046,19.742888558194267,17.99823327064514,16.253577983096015,-0.16552792566931898,-0.18365015915165733,0.03499720643845655,2,0.08458798147671942
2019-04-29,16.097999572753906,16.26533317565918,15.477999687194824,15.723999977111816,250717500,28.029343943120168,0.6099993160792753,19.77908933868397,17.870266580581664,15.961443822479355,0.03576962545609557,-0.1950640932957015,0.23003485058110074,2,0.057439892094633294
2019-04-30,15.912667274475098,16.28066635131836,15.800000190734863,16.137332916259766,141969000,27.314433371027775,0.6186661039079935,19.680228685468915,17.701966571807862,15.723704458146809,0.04775980265093043,-0.19996392680098668,0.18157159610072574,2,0.035066378330925296
2019-05-01,15.600666999816896,16.0,15.43333339691162,15.923333168029783,160566000,21.977863313569713,0.6302375112261088,19.609864164987954,17.529066610336304,15.448269055684655,0.03662007958317083,-0.20815188695138442,0.18233732876649228,2,0.04628001920715752
2019-05-02,16.273332595825195,16.475332260131836,15.847999572753906,16.368000030517578,272389500,34.3056067486654,0.6429041453770225,19.313000444500993,17.37003321647644,15.427065988451888,0.21777686081096279,-0.15465805901821184,0.45248265724630726,1,-0.008684922127077499
2019-05-03,17.00200080871582,17.107332229614258,16.232667922973633,16.257333755493164,355602000,42.77569283710432,0.6809993471418104,19.26328335968074,17.327533292770386,15.391783225860033,0.41591567268028967,-0.06138106296596513,0.7819599382557314,0,-0.060816394985609645
2019-05-06,17.022666931152344,17.22333335876465,16.566667556762695,16.667999267578125,162508500,43.63174498718071,0.6790945870535711,19.142781614266767,17.262133264541625,15.381484914816483,0.43633410151860313,0.006898378337094391,0.691466306982111,0,-0.11095012986314512
2019-05-07,16.470666885375977,17.1473331451416,16.34000015258789,17.1200008392334,151971000,35.053405927539416,0.6878089904785155,19.031412740256098,17.174999952316284,15.31858716437647,0.3102972916836425,0.019368575664554855,0.616887927769751,0,-0.059702111304282934
2019-05-08,16.32266616821289,16.706666946411133,16.280000686645508,16.46266746520996,92646000,35.01758123170882,0.688523292541504,18.91704457892677,17.083433294296263,15.249822009665756,0.29254950797021706,0.021943060157110894,0.6542667306905251,0,-0.05264660990271075
2019-05-09,16.131999969482422,16.245332717895508,15.79599952697754,16.133333206176758,100671000,32.407196058715726,0.701904296875,18.739362005545182,16.96983332633972,15.20030464713426,0.26326087082783056,0.015407320793318968,0.47105025957640834,0,-0.05640961127780775
2019-05-10,15.968000411987305,16.132667541503906,15.73466682434082,15.983332633972168,105124500,35.633889297449954,0.678999628339495,18.6408114489082,16.87350001335144,15.10618857779468,0.24382002419321955,0.0051707702128171995,0.2972786833813012,0,-0.11894620185237847
2019-05-13,15.133999824523926,15.498000144958496,14.966667175292969,15.46733283996582,162522000,29.996749826386335,0.7036185945783343,18.60430045914458,16.73786668777466,14.871432916404737,0.07033919769254146,-0.04961844596441578,0.13016623378951625,0,-0.0953702054218536
2019-05-14,15.487333297729492,15.633333206176758,15.199999809265137,15.286666870117188,108786000,35.72125558136872,0.7044281959533691,18.505555687813096,16.624300003051758,14.743044318290421,0.19781707113769523,-0.05357429216405729,0.30099296231905687,0,-0.11721406981408333
2019-05-15,15.463333129882812,15.496000289916992,15.016667366027832,15.288000106811523,109440000,40.39215284015063,0.6770948682512555,18.276213434117654,16.486266613006592,14.696319791895531,0.2142559009928916,-0.04941983967622121,0.3245113003242975,0,-0.16908812370177762
2019-05-16,15.222000122070312,15.399999618530272,15.100000381469728,15.29933261871338,112249500,45.31830493022484,0.6244757516043524,18.051549371361734,16.343266582489015,14.634983793616296,0.1718147405411631,-0.05415682866423932,0.3119679624073075,0,-0.1438268916357337
2019-05-17,14.0686674118042,14.815999984741213,13.928000450134276,14.797332763671877,266800500,31.816016626911207,0.6606661932809011,17.892786338654794,16.135833311080933,14.378880283507073,-0.0882814926597549,-0.12229673616888659,0.10351266049207174,0,-0.09666875835094835
2019-05-20,13.690667152404783,13.733332633972168,13.016667366027832,13.520000457763672,307893000,30.754128402156795,0.7014757565089633,17.891348436393407,15.944533348083496,13.997718259773585,-0.07885985400814358,-0.1768457134377046,0.182099315260488,0,-0.08112586598846916
2019-05-21,13.67199993133545,13.826666831970217,13.06933307647705,13.184000015258787,270058500,32.40053334356011,0.7150948388235908,17.783939027409925,15.748466730117798,13.71299443282567,-0.010070021963621901,-0.19668174921657378,0.10928643395305554,0,-0.07421493288530912
2019-05-22,12.84866714477539,13.595999717712402,12.785332679748535,13.273332595825195,280278000,19.585570099365484,0.7159521239144462,17.81763103383169,15.528700113296509,13.239769192761326,-0.08543334453471776,-0.24462414705099655,0.0,0,-0.02340062246878971
2019-05-23,13.03266716003418,13.29800033569336,12.414667129516602,12.956000328063965,398206500,10.972725356947095,0.7165713310241699,17.849185771289,15.354900121688843,12.860614472088686,0.034489371323325496,-0.2428266743830969,0.02057702788088765,0,-0.05284162396743619
2019-05-24,12.708666801452637,13.33199977874756,12.583333015441896,13.321999549865724,212049000,9.971547257157212,0.7231428282601493,17.95994789428876,15.206533479690552,12.453119065092347,0.046405607335933005,-0.24181338696048504,0.17777080549683882,0,-0.06116567736027079
2019-05-28,12.579999923706056,13.0,12.523332595825195,12.74666690826416,154693500,10.821698874516585,0.6995238576616559,17.986316074278786,15.03063349723816,12.074950920197534,0.0854369490394949,-0.22832786182353537,0.2295804467051028,2,0.025967156911872014
2019-05-29,12.657333374023438,12.826000213623049,12.336000442504885,12.473333358764648,179529000,12.557891645019836,0.704047679901123,17.973752303800715,14.867866802215577,11.761981300630438,0.14413797173010787,-0.19406504816029857,0.25261689038230295,2,0.035447164052074154
2019-05-30,12.54800033569336,12.817333221435549,12.468000411987305,12.583333015441896,118897500,12.770088246413735,0.6913809776306155,17.96613903231655,14.7152334690094,11.464327905702246,0.16667239461764286,-0.16004585159904483,0.4219979251040343,2,0.09419821285633212
2019-05-31,12.343999862670898,12.661333084106444,12.273332595825195,12.34000015258789,156100500,12.66483788144427,0.6906666755676271,17.847206685077833,14.518766832351684,11.190326979625535,0.17330535234505523,-0.13363936966740297,0.3238612534418794,2,0.1044502072140241
2019-06-03,11.9313325881958,12.445332527160645,11.79933261871338,12.36733341217041,195966000,13.86883534197446,0.6652857235499791,17.569639171838514,14.265233421325684,10.960827670812852,0.14685014349183353,-0.12640069782938346,0.2961144087990974,2,0.18947320294632464
2019-06-04,12.90666675567627,12.932000160217283,11.973999977111816,12.07333278656006,207112500,24.469077704576605,0.7010953085763113,17.146278282088556,14.05943341255188,10.9725885430152,0.31327752026587724,-0.0426883989952056,0.58655718970624,2,0.12138429175754228
2019-06-05,13.105999946594238,13.41866683959961,12.789999961853027,13.245332717895508,202662000,27.460487164678966,0.7117620195661271,16.785471822535502,13.891200065612793,10.996928308690084,0.36435273095817383,0.03514247671875048,0.6181572135069139,2,0.06444891180637291
2019-06-06,13.729999542236328,14.06666660308838,13.453332901000977,13.629332542419434,303633000,36.70705441161573,0.7544287272862027,16.419928119308505,13.761566734313964,11.103205349319426,0.4940626596613453,0.13222808828700638,0.8139940428544404,2,0.03865020558523935
2019-06-07,13.633333206176758,14.055999755859377,13.56666660308838,13.666666984558104,240052500,45.22171021448084,0.6969525473458427,16.04945128525623,13.636633396148682,11.223815507041136,0.4993161128143696,0.19000021636336495,0.8481673573800804,2,0.05095356007091989
2019-06-10,14.19200038909912,14.46266746520996,13.934000015258787,14.016667366027832,158775000,55.29278940928567,0.6810478482927593,15.717891838007766,13.547833395004272,11.377774952000777,0.6484215771983678,0.261491709474715,1.0,2,0.05707436892156137
2019-06-11,14.473333358764648,14.726667404174805,14.233332633972168,14.609333038330078,174802500,58.0154698867342,0.6651430811200821,15.60171580403656,13.514800071716309,11.427884339396057,0.7296530884006948,0.3195397185117529,0.9046143058584744,2,0.035191175239961625
2019-06-12,13.95066738128662,14.892000198364258,13.93333339691162,14.863332748413086,227962500,61.72839512839038,0.6702859061104911,15.322435592715417,13.437966775894164,11.553497959072912,0.6360331888169029,0.31408100944777784,0.7148297060212431,2,0.08205096478854235
2019-06-13,14.260666847229004,14.326666831970217,13.833999633789062,14.025333404541016,122524500,62.72802216366398,0.6423811912536622,15.055596016795247,13.377833461761474,11.700070906727701,0.7630984289331275,0.32152658354509533,0.6288340186174645,2,0.026693406640218686
2019-06-14,14.32800006866455,14.44333267211914,14.026666641235352,14.083333015441896,111501000,67.72733857744772,0.6186668532235283,14.843282860044853,13.333133459091187,11.82298405813752,0.829393438859661,0.32045078609912137,0.6698452002363996,2,0.032291074073031334
2019-06-17,15.001999855041504,15.133333206176758,14.284667015075684,14.36533260345459,184752000,73.68627100897808,0.6452381951468332,15.036249527137521,13.379800081253052,11.723350635368583,0.9896617209867847,0.3520760238647983,0.6902478964052046,1,-0.006176951531260189
2019-06-18,14.982666969299316,15.649333000183104,14.837332725524902,15.248000144958496,190737000,73.00185387843368,0.6682382311139788,15.24628495601287,13.444400072097778,11.642515188182687,0.9268493814467159,0.3574904658957577,0.6173039174665388,0,-0.022158924003840785
2019-06-19,15.095333099365234,15.184666633605955,14.737333297729492,15.007332801818848,98626500,75.18123189872395,0.6752382687159945,15.461938939719877,13.515566730499268,11.569194521278659,0.9058232953790306,0.3538017306799303,0.7735032159618078,0,-0.03162123457002275
2019-06-20,14.641332626342772,15.126667022705078,14.423333168029783,14.866666793823242,177952500,71.64029130343592,0.6977620806012835,15.587046246863142,13.605200004577636,11.62335376229213,0.7614059049830324,0.3076309454354805,0.5889780221340623,1,0.014661733718502878
2019-06-21,14.790666580200195,14.812000274658203,14.366666793823242,14.414667129516602,123031500,78.3401750094213,0.6834287643432618,15.723378828824565,13.693099975585938,11.66282112234731,0.77029947194031,0.2750558235755419,0.6076369135767711,1,0.007211748325406608
2019-06-24,14.90933322906494,15.057332992553713,14.73466682434082,14.88266658782959,86262000,73.90959283801196,0.6350000926426482,15.847258180900788,13.803133296966553,11.75900841303232,0.7705803202196612,0.25012581822875996,0.479410161562466,2,0.01578430363533756
2019-06-25,14.650667190551758,15.022666931152344,14.63266658782959,14.959333419799805,92731500,68.18397655474304,0.6179524830409463,15.899046690418762,13.906666660308838,11.914286630198914,0.6867115003946209,0.2066439179515697,0.4261369199871974,2,0.021796486967022854
2019-06-26,14.618000030517578,15.148667335510254,14.539999961853027,14.687333106994627,127608000,62.144432450744816,0.5928096771240237,15.930067883735592,14.004699993133546,12.079332102531499,0.6592682727592881,0.1677651795660574,0.39459588476659085,2,0.07128196844432733
2019-06-27,14.855999946594238,14.859999656677246,14.489999771118164,14.630000114440918,95095500,66.09902403959978,0.5842858723231726,15.952259573762117,14.120099973678588,12.28794037359506,0.700828566512784,0.1507006712765347,0.5488724457283429,2,0.04604200442364692
2019-06-28,14.897333145141602,15.011333465576172,14.720000267028809,14.732666969299316,102771000,60.75203058858792,0.5458572251456129,15.906455153136113,14.247766637802124,12.589078122468136,0.6958072599643204,0.13530916174475557,0.5240391610846887,2,0.03078851744697797
2019-07-01,15.14466667175293,15.539999961853027,15.085332870483398,15.347332954406738,123201000,60.34093700874911,0.5535714966910229,15.705451235366054,14.40843334197998,13.111415448593908,0.7838177224629785,0.13461116651874494,0.5526143454511252,1,0.012721709757490096
2019-07-02,14.970000267028809,15.276666641235352,14.814666748046877,15.259332656860352,138885000,67.58684067373957,0.5180952889578683,15.620217031526307,14.511600017547607,13.402983003568908,0.706744188026355,0.11592151563546613,0.5726549565567428,2,0.06399466706860713
2019-07-03,15.65999984741211,16.10466766357422,15.633999824523926,15.959333419799805,213016500,71.34431725789184,0.5639524459838866,15.650278208260971,14.639300012588501,13.628321816916031,1.0048080355184434,0.14185154049450055,0.737606561481091,2,0.015751399148635548
2019-07-05,15.539999961853027,15.696666717529297,15.386667251586914,15.637999534606934,105985500,68.19455964481715,0.556333405630929,15.721926225656073,14.729800033569337,13.7376738414826,0.9083149572290216,0.1423734369672025,0.6534733480788231,2,0.05139427001293839
2019-07-08,15.355999946594238,15.483332633972168,15.244000434875488,15.416000366210938,88207500,56.230934903659936,0.5168572153363907,15.700538676860774,14.81593337059021,13.931328064319647,0.8052584985475918,0.1225338155056061,0.6026283914899265,2,0.10054699643825371
2019-07-09,15.337332725524902,15.399999618530272,15.152000427246094,15.264666557312012,92862000,56.244114813762465,0.47657142366681765,15.735751492062013,14.8731999874115,14.010648482760987,0.7690463901818898,0.10124388813742313,0.5424056991916336,2,0.09701816754619141
